ts,usd_per_btc,price_equalized,residual_log10,sigma_roll,k_equalizer
2020-10-01,10795.25,6476.960549166201,-0.1109307262632937,0.03170558305139252,3.0
2020-10-02,10619.82,6149.223963552145,-0.11864842239965778,0.03177224419824625,3.0
2020-10-03,10575.1,6055.05758470004,-0.12108310255648558,0.031834933594806915,3.0
2020-10-04,10550.44,5996.154455613819,-0.12269888032557841,0.031924775728874075,3.0
2020-10-05,10676.53,6196.522286440565,-0.11814105435082922,0.03198470730746868,3.0
2020-10-06,10796.31,6389.700573271067,-0.11389741947638665,0.032010333657927124,3.0
2020-10-07,10603.36,6036.456779824262,-0.12233070555757841,0.03208192756345479,3.0
2020-10-08,10669.37,6132.891637637502,-0.12023674248901894,0.03213605012576022,3.0
2020-10-09,10927.91,6571.400831921482,-0.11043957559303941,0.03213045734120155,3.0
2020-10-10,11059.14,6792.171514700461,-0.10585635591052611,0.03212763926333664,3.0
2020-10-11,11296.08,7218.152960571201,-0.09725083921990052,0.0321261647421788,3.0
2020-10-12,11392.64,7384.386694133316,-0.09415497154962527,0.03212475960399227,3.0
2020-10-13,11548.72,7670.817487750014,-0.08884610114176006,0.032121879782406326,3.0
2020-10-14,11429.05,7414.289786154748,-0.09397028816650543,0.03211689869765938,3.0
2020-10-15,11426.6,7389.066516343706,-0.09466372431199144,0.03211550278754991,3.0
2020-10-16,11502.83,7517.132905783055,-0.09237623630323188,0.03211158371833677,3.0
2020-10-17,11322.12,7148.60477158398,-0.09985323343070363,0.03209802929961096,3.0
2020-10-18,11355.98,7193.033173592858,-0.09915627787506587,0.03206135513834388,3.0
2020-10-19,11495.04,7439.951863531051,-0.09447018058920964,0.032028698869485776,3.0
2020-10-20,11745.97,7916.005081286874,-0.08569141149134474,0.03199953899204207,3.0
2020-10-21,11913.08,8235.928975866467,-0.08015573273759369,0.03202982515630374,3.0
2020-10-22,12801.64,10191.510169432693,-0.04951353394846514,0.03230044555761989,3.0
2020-10-23,12971.55,10573.503320365295,-0.044386484008041016,0.032575575306837766,3.0
2020-10-24,12931.57,10447.175706807464,-0.04632617802442951,0.032795813432242665,3.0
2020-10-25,13108.06,10850.819108446087,-0.04103794855519194,0.03303524502881692,3.0
2020-10-26,13031.2,10631.704518514898,-0.04419075615663459,0.03316551648106623,3.0
2020-10-27,13075.24,10710.293144774374,-0.04332415571038961,0.03332421752155785,3.0
2020-10-28,13654.21,12163.401554968881,-0.02510576672694942,0.033738502484963684,3.0
2020-10-29,13271.3,11137.7880267155,-0.03805725920126246,0.033919697253614746,3.0
2020-10-30,13437.87,11530.63883912403,-0.033238532947859056,0.03417698848066449,3.0
2020-10-31,13546.53,11780.128960472153,-0.03033900914707477,0.03440474700355745,3.0
2020-11-01,13781.0,12368.360143702237,-0.023484305055263555,0.03468598940302009,3.0
2020-11-02,13737.03,12216.669087693275,-0.025470018185626664,0.03492656535862358,3.0
2020-11-03,13550.45,11693.379558963521,-0.03200683561395934,0.035020296016772236,3.0
2020-11-04,13950.49,12724.835540694194,-0.019968642013648896,0.03538548917349563,3.0
2020-11-05,14133.73,13196.517530597741,-0.014898725801105073,0.035759744177743844,3.0
2020-11-06,15579.73,17626.82934248859,0.026807136419672695,0.03702221885232605,3.0
2020-11-07,15565.88,17531.5849719545,0.02582375145201965,0.038112256066379496,3.0
2020-11-08,14833.75,15130.69987105375,0.004304030710583717,0.03868501378462258,3.0
