date,price,gma200,avg_index,estimate_price,estimate_index,ahr999
2021-06-25,34659.11,41441.02230378997,0.8363478522784962,22705.386444907275,1.5264708259468491,1.2766605968464295
2021-06-26,31594.66,41544.446850225664,0.7605026037271304,22734.506266939097,1.3897227249639235,1.0568877507938266
2021-06-27,32287.52,41662.31734557412,0.7749813754282195,22763.657033629497,1.418380181721267,1.0992182241104753
2021-06-28,34679.12,41792.81814304828,0.8297865887220254,22792.838771062598,1.5214919189455254,1.2625135891899357
2021-06-29,34475.56,41925.78883691458,0.8222996145428552,22822.051505338593,1.5106249318530978,1.242186299181629
2021-06-30,35908.39,42070.20976841077,0.8535348456228166,22851.29526257411,1.571394075801507,1.3412395999018478
2021-07-01,35035.98,42201.28525576761,0.8302112077312069,22880.57006890146,1.5312546800405025,1.2712647972604885
2021-07-02,33549.6,42319.828151581416,0.7927631435513358,22909.87595046997,1.4644164845122947,1.1609354157303629
2021-07-03,33854.42,42439.49096498028,0.7977103219248222,22939.21293344485,1.4758318037425349,1.1772862632703485
2021-07-04,34665.57,42562.63862282871,0.8144600786429376,22968.58104400758,1.5092604081018806,1.2292323506753298
2021-07-05,35284.34,42670.10431771206,0.826910094648016,22997.98030835629,1.5342364645463875,1.2686756201104907
2021-07-06,33723.51,42753.63514366164,0.7887869624812387,23027.410752705007,1.4644942222189932,1.1551739491154438
2021-07-07,34225.68,42837.45483283166,0.7989662348886474,23056.87240328404,1.4844025417395796,1.18598750983281
2021-07-08,33889.61,42912.6642881568,0.7897344656214456,23086.365286340562,1.4679491370627908,1.1592900273177453
2021-07-09,32861.67,42984.90281756183,0.7644932952267627,23115.88942813765,1.4216052599732272,1.0868076897086312
2021-07-10,33811.24,43069.72989505149,0.7850348744324201,23145.444854954487,1.4608161654219578,1.1467916349908762
2021-07-11,33509.08,43143.633851011575,0.7766865469820485,23175.03159308714,1.445913023479778,1.1230211934428824
2021-07-12,34254.02,43227.396534724816,0.7924145968976768,23204.649668847593,1.4761705299945236,1.1697390754778403
2021-07-13,33125.47,43299.51929195702,0.7650308950693855,23234.299108564526,1.4257141928498904,1.0907154050690782
2021-07-14,32723.85,43360.66491471025,0.7546897646603736,23263.97993858274,1.406631629084596,1.0615704931176917
2021-07-15,32827.88,43407.61174678005,0.7562701258825913,23293.692185262986,1.4093034173761823,1.0658140728658516
2021-07-16,31841.55,43449.28843007854,0.7328439923991281,23323.435874983476,1.365216950481682,1.0004910404819587
2021-07-17,31397.31,43481.42235187025,0.7220856241987568,23353.211034138003,1.3444536579617696,0.9708106588156262
2021-07-18,31533.88,43512.30015062486,0.7247118605736855,23383.01768913668,1.3485804278653932,0.9773322310115861
2021-07-19,31800.01,43533.54996920249,0.7304713266548833,23412.85586640655,1.3582285809749328,0.9921470334453388
2021-07-20,30838.29,43546.97513942064,0.7081614716353473,23442.725592390423,1.3154737438043551,0.9315678223101519
2021-07-21,29796.29,43550.06495389667,0.6841847430432813,23472.62689354803,1.2694058545356153,0.8685081184030868
2021-07-22,32138.87,43550.129057669285,0.7379741620843777,23502.559796355272,1.3674625350802865,1.0091520185076535
2021-07-23,32305.96,43546.75175248143,0.7418684218659111,23532.524327304414,1.3728216977774843,1.018453066433463
2021-07-24,33593.73,43557.491988146125,0.7712503283968303,23562.520512904463,1.4257273529630141,1.0995926891770682
2021-07-25,34290.29,43559.25642573914,0.7872101778977542,23592.548379680225,1.4534373077532192,1.1441606415996446
2021-07-26,35384.03,43550.511152718755,0.8124825418447714,23622.60795417365,1.4978883816995463,1.2170081597629985
2021-07-27,37276.04,43538.54680186696,0.8561617862358598,23652.69926294269,1.5759740393943689,1.3492887486292262
2021-07-28,39503.19,43531.57636330925,0.9074605906827535,23682.822332561864,1.6680102331252336,1.5136535514167018
2021-07-29,39995.45,43530.17267860373,0.9187983308795569,23712.977189622092,1.6866481876220873,1.5496895395682035
2021-07-30,40027.48,43539.51137604143,0.9193369134139158,23743.16386073107,1.6858528305152136,1.5498667376759698
2021-07-31,42196.3,43577.04534705894,0.9683148470470561,23773.382372512315,1.7749388513091415,1.7186996423232888
2021-08-01,41460.84,43620.83795908127,0.9504824285790321,23803.632751606718,1.741786240472116,1.6555372159094788
2021-08-02,39907.26,43635.42981843758,0.9145609465988969,23833.915024670612,1.6743896233032545,1.5313313588635948
2021-08-03,39178.4,43635.550639587585,0.8978550614291111,23864.229218377914,1.641720737824149,1.474027273908547
2021-08-04,38213.33,43643.64544029587,0.87557603436852,23894.575359417784,1.5992470853824416,1.4002624209945722
2021-08-05,39744.52,43664.25392372344,0.91023014087059,23924.953474497175,1.6612161876245946,1.512089044478039
2021-08-06,40865.87,43693.20508659315,0.9352911950270114,23955.363590338693,1.7059173343743943,1.595529462284321
2021-08-07,42832.8,43727.321549419226,0.9795431890698298,23985.805733681766,1.7857561457630162,1.7492252699217528
2021-08-08,44574.44,43773.7519521499,1.018291510600356,24016.279931282068,1.8560093456414202,1.88995856026158
2021-08-09,43791.93,43819.41564047637,0.9993727520078798,24046.786209912494,1.8211136248197783,1.8199713349551874
2021-08-10,46280.85,43908.60020450683,1.0540269966349252,24077.324596361414,1.9221757722614248,2.0260251562411273
2021-08-11,45599.7,43979.75134307162,1.0368339658014818,24107.895117434633,1.8914840875934733,1.9611549477899384
2021-08-12,45576.88,44057.147821570616,1.0344945656624034,24138.497799954417,1.8881406944920187,1.9532712876580296
2021-08-13,44439.69,44127.58657219291,1.0070727509037116,24169.1326707589,1.8386961007403257,1.851700740248488
2021-08-14,47810.69,44213.80091854057,1.081352179788531,24199.799756703476,1.9756646947773269,2.136389324228705
2021-08-15,47096.67,44295.44934954533,1.0632394679721975,24230.499084659812,1.9436937652603543,2.0666119248762964
2021-08-16,47019.96,44391.84807914541,1.0592025796305884,24261.230681516456,1.9380698620462975,2.052808597383737
2021-08-17,45936.46,44456.61184609942,1.03328747046724,24291.994574177836,1.891012278128451,1.95395929348984
2021-08-18,44686.75,44515.47807409976,1.0038474690896309,24322.790789565668,1.8372377736838632,1.844306489228414
2021-08-19,44741.88,44574.859885198355,1.0037469577073668,24353.61935461816,1.8371757950431966,1.8440596150482214
2021-08-20,46723.12,44651.6538806481,1.0463916997316347,24384.480296289617,1.9161007096431524,2.0049918784204896
2021-08-21,49327.07,44737.90070072783,1.1025790040970231,24415.373641551647,2.0203282867665,2.2275715503720526
2021-08-22,48869.11,44809.38360979269,1.0905999159809932,24446.29941739196,1.9990391660356082,2.180151946521149
2021-08-23,49291.68,44870.83210841772,1.0985238669276411,24477.257650814987,2.013774610831814,2.21217947261167
2021-08-24,49562.35,44936.87787046074,1.1029326546199556,24508.24836884187,2.022272226643917,2.2304300752965838
2021-08-25,47727.26,44987.29865146697,1.0609052205992744,24539.27159851047,1.944933850558834,2.063390475778116
2021-08-26,49002.64,45037.24378743483,1.088047044603371,24570.327366875386,1.9943828695609145,2.1699823870333432
2021-08-27,46894.55,45079.42871245362,1.0402649576400895,24601.41570100714,1.9061728223258396,1.9829247902714795
2021-08-28,49072.59,45093.10017002732,1.0882505264656384,24632.53662799399,1.9921858126552328,2.1679972594394328
2021-08-29,48911.25,45104.64675627002,1.0843949241926127,24663.690174939744,1.9831278147378648,2.1504937363269288
2021-08-30,48834.85,45123.60261344524,1.0822462563183937,24694.87636896595,1.9775296409813476,2.1401740507107205
2021-08-31,47024.34,45119.548278007365,1.0422165512441772,24726.095237209913,1.9018101948112618,1.9820980623572102
2021-09-01,47099.77,45117.6811991334,1.0439315307920716,24757.346806826292,1.902456283684376,1.9860341004916262
2021-09-02,48807.85,45125.64746032301,1.0815988854877836,24788.631104985907,1.9689610851558053,2.129626115273336
2021-09-03,49288.25,45128.37262079868,1.0921787588964404,24819.94815887675,1.9858321090961775,2.1688836482893636
2021-09-04,50009.32,45137.88806806546,1.1079233464487457,24851.29799570318,2.0123423737724555,2.2295210969505916
2021-09-05,49937.86,45141.21436829823,1.1062586751115486,24882.680642686133,2.0069324811544544,2.22018646764026
2021-09-06,51769.0,45139.59845514824,1.146864433263377,24914.096127063935,2.0778999862557264,2.3830695901151526
2021-09-07,52660.48,45143.85807354774,1.1665037559307911,24945.544476091098,2.111017462475999,2.462509798813741
2021-09-08,46827.76,45103.95462464788,1.0382184974620854,24977.02571703851,1.8748333180461771,1.946486630453758
2021-09-09,45774.74,45058.23270819386,1.0159018063679148,25008.539877194875,1.8303643565269352,1.8594704561071596
2021-09-10,46396.66,45009.79261948677,1.0308125698831325,25040.086983864494,1.852895320607209,1.9099877871595479
2021-09-11,44869.84,44967.277105391724,0.997833155315067,25071.66706436887,1.7896632036793325,1.7857852814786197
2021-09-12,45206.63,44949.92188258442,1.0057109802790343,25103.280146046935,1.8008256186838905,1.8111100982781738
2021-09-13,46057.21,44932.77601816334,1.0250248055313147,25134.926256253006,1.832398851321157,1.8782542762312735
2021-09-14,44960.05,44921.947287175506,1.0008481981553674,25166.605422359255,1.7864964005060164,1.788011703457496
2021-09-15,47098.0,44925.568611234405,1.0483562357900205,25198.31767175427,1.8690930328572648,1.9594753362675952
2021-09-16,48158.91,44934.92664169955,1.0717478273416963,25230.063031843474,1.9087907128578108,2.0457422993553664
2021-09-17,47771.0,44947.559196564434,1.0628163320523838,25261.841530048914,1.8910339510750427,2.009821767668104
2021-09-18,47273.53,44936.70916821482,1.0520024913937867,25293.653193809703,1.8689878301790581,1.9661798537330366
2021-09-19,48268.86,44936.026138217036,1.0741684155944637,25325.49805058138,1.9059392199748635,2.0472997121397474
2021-09-20,47261.41,44921.03781908645,1.0520996908027613,25357.376127836545,1.8638131075445887,1.9609171941617956
2021-09-21,43012.23,44893.95041242752,0.958085212035459,25389.287453064662,1.6941093789856687,1.6231011435767442
2021-09-22,40677.95,44852.65004544334,0.9069241161622855,25421.232053772062,1.6001565114529572,1.4512205298707994
2021-09-23,43560.3,44826.640105496466,0.9717502783497444,25453.209957481522,1.711387289570376,1.6630410750042273
2021-09-24,44894.3,44797.3054951036,1.0021651861384164,25485.221191733115,1.7615817285730602,1.7653958809134542
2021-09-25,42840.89,44752.757389182305,0.9572793387331158,25517.26578408317,1.6788981375395924,1.6071744989041608
2021-09-26,42721.63,44696.98036675631,0.9558057311579488,25549.343762105527,1.672122399611852,1.59822417274659
2021-09-27,43234.18,44639.34446669783,0.9685218391200587,25581.4551533907,1.6900594489547447,1.6368594857238823
2021-09-28,42200.9,44569.111937266236,0.9468642780991544,25613.599985545483,1.6475973710768976,1.5600510953627913
2021-09-29,41064.98,44494.76553973571,0.9229171005143794,25645.778286194603,1.6012374255807134,1.4778094020520613
2021-09-30,41551.27,44408.62611370674,0.935657633127614,25677.990082978446,1.6181667593813627,1.514050080088547
2021-10-01,43816.74,44341.60994061789,0.9881630382541184,25710.235403555354,1.704252773739317,1.684079598851252
2021-10-02,48137.47,44308.71098137153,1.0864109772960486,25742.51427559974,1.8699599225094927,2.0315449869179814
2021-10-03,47680.03,44269.851939471184,1.077031612059409,25774.826726803367,1.8498681098956644,1.9923664324982193
2021-10-04,48208.91,44225.564470047386,1.0900688454219825,25807.172784874914,1.8680430592635204,2.0362955408099337
2021-10-05,49174.96,44189.65098323001,1.1128162116207236,25839.552477539994,1.9030886871103276,2.1177879431683713
2021-10-06,51486.66,44162.07805723006,1.1658568225271906,25871.965832540318,1.990055967654493,2.3201203271009407
2021-10-07,55338.63,44150.53099737543,1.2534080281682152,25904.412877636,2.1362626615550657,2.677608770269118
2021-10-08,53802.14,44135.79098102939,1.2190138389753893,25936.893640602644,2.074347867000387,2.528658756722552
2021-10-09,53929.78,44133.42276353645,1.2219713909105054,25969.408149233626,2.0766657326224625,2.5376261137488543
2021-10-10,54952.82,44134.39802024839,1.2451244939330142,26001.956431339084,2.1134109714055067,2.6314597662437613
2021-10-11,54734.13,44142.64409939565,1.2399377317941258,26034.5385147459,2.102366053809585,2.606802996161624
2021-10-12,57526.83,44166.293750508004,1.3025052617039736,26067.154427298123,2.2068703417721953,2.874460232056731
2021-10-13,56038.26,44169.87210211285,1.2686987155056633,26099.804196857003,2.1470758775557504,2.723992407948175
2021-10-14,57372.83,44175.320075295975,1.2987530119127406,26132.487851299906,2.1954599319615147,2.8513601991687576
2021-10-15,57345.9,44180.77174547389,1.2979832115738181,26165.20541852203,2.191685449540004,2.8447709185535417
2021-10-16,61609.53,44195.06454087479,1.3940364300864196,26197.956926435352,2.351692163362258,3.278344548075731
2021-10-17,60887.65,44202.28556844533,1.377477413599306,26230.74240296862,2.321232432716397,3.197445247781008
2021-10-18,61548.8,44211.9091071998,1.3921316958008705,26263.561876067582,2.3435054350371933,3.2624681953968846
2021-10-19,62043.16,44222.65795261432,1.4029722063852608,26296.4153736952,2.35937709069134,3.310140482622067
2021-10-20,64284.59,44240.14468694125,1.4530827250882714,26329.30292383123,2.4415606514904957,3.5477896049361046
2021-10-21,66002.23,44270.256352910124,1.4908933319438822,26362.22455447265,2.503666936893684,3.7327003416231577
2021-10-22,62237.89,44282.9831471185,1.4054583855209362,26395.180293633246,2.3579263072892265,3.313967301020059
2021-10-23,60694.63,44288.60920408154,1.370434319134287,26428.17016934425,2.2965884361681477,3.1473236098517723
2021-10-24,61368.34,44300.40051771356,1.3852773176500244,26461.194209653055,2.3191825551702725,3.2127109891670047
2021-10-25,60893.93,44318.56724853176,1.374004932481597,26494.25244262518,2.298382644759247,3.1579890906293038
2021-10-26,63032.76,44335.76552995405,1.4217135814969502,26527.344896342518,2.3761428158869644,3.3781945129229043
2021-10-27,60352.0,44343.61035227172,1.361007809705963,26560.47159890401,2.2722488106156353,3.0925483768429656
2021-10-28,58470.73,44338.45523009168,1.31873629102705,26593.632578425633,2.198674055812706,2.899471269539849
2021-10-29,60624.87,44340.10297393998,1.3672694904572293,26626.827863041086,2.2768341130168688,3.113045817560212
2021-10-30,62239.36,44348.634324210725,1.403410971914019,26660.057480900457,2.334554606440325,3.2763395492107668
2021-10-31,61850.49,44342.71554456457,1.3948286486388066,26693.321460171122,2.3170773293344773,3.231925840067224
2021-11-01,61320.45,44336.46049840866,1.3830704866979837,26726.619829037303,2.2943585979914305,3.1732596627837113
2021-11-02,60963.25,44328.268258237826,1.3752680263721058,26759.952615700942,2.278152389710543,3.133070140772115
2021-11-03,63254.34,44334.39488843377,1.4267554606119632,26793.319848380634,2.3608250249669243,3.368319995920934
2021-11-04,62941.8,44342.42804544488,1.4194486584156674,26826.721555311826,2.346235259132408,3.330360490903032
2021-11-05,61460.08,44362.30250781932,1.3854123101290114,26860.15776474793,2.288150372692972,3.1700316937551287
2021-11-06,61068.88,44382.79136326544,1.3759585218550547,26893.628504958364,2.2707564354412333,3.1244666684025724
2021-11-07,61554.92,44401.92452480865,1.3863119821666168,26927.133804230503,2.285981138858869,3.1690830438069386
2021-11-08,63344.07,44437.95950498187,1.425449563967909,26960.67369086862,2.3494987820521027,3.3490920144193033
2021-11-09,67549.73,44497.24293793274,1.5180655146257527,26994.24819319409,2.5023749324876894,3.7987690896735073
2021-11-10,66953.34,44557.21349803323,1.5026375022970264,27027.857339545393,2.4771974766212135,3.722329828966597
2021-11-11,64978.89,44615.394916170495,1.4564230602932289,27061.501158278577,2.4011561524228986,3.497099191753673
2021-11-12,64863.98,44677.651328663465,1.4518216170952962,27095.179677766148,2.3939306094812984,3.475560208671067
2021-11-13,64158.12,44716.04718497428,1.4347896122079133,27128.892926398174,2.3649369022932,3.3931869009374442
2021-11-14,64455.37,44751.38097975157,1.440299016228433,27162.640932581864,2.372941944782885,3.4177459486379735
2021-11-15,65521.29,44791.1435571872,1.4628179768695913,27196.42372474178,2.4091877175892216,3.5242031029429333
2021-11-16,63721.2,44830.02864025507,1.4213954782705989,27230.24133131941,2.340089433093264,3.3261925389475744
2021-11-17,60139.62,44839.25508157099,1.3412270094718297,27264.09378077338,2.2058176766693203,2.958502245919292
2021-11-18,60360.14,44848.872535168455,1.3458563524126121,27297.98110157992,2.2111576594397504,2.9759005821427915
2021-11-19,56896.13,44849.96243800749,1.2685881304503424,27331.90332223197,2.0816746396772254,2.6407877393540216
2021-11-20,58115.08,44853.466122266196,1.2956653080407194,27365.860471240307,2.1236343019827597,2.7515192920443305
2021-11-21,59730.51,44879.22042958631,1.3309168347457097,27399.852577131973,2.179957349473162,2.9013419354414673
2021-11-22,58706.85,44884.110889411706,1.3079650869022588,27433.87966845208,2.1399397646083083,2.798966500181505
2021-11-23,56304.55,44883.67526443045,1.254454980976578,27467.941773762912,2.0498277760942947,2.5714166638656293
2021-11-24,57565.85,44884.50749798419,1.2825327314237622,27502.0389216435,2.0931484448848243,2.684531392293534
2021-11-25,57165.42,44877.885731662,1.273799312690637,27536.171140690498,2.0760119374594543,2.6444225790734106
2021-11-26,58960.29,44880.60207897768,1.3137143279906516,27570.338459517985,2.1385406670495697,2.809431515293705
2021-11-27,53736.43,44871.956902458965,1.197550401396808,27604.540906756785,1.9466518273755058,2.3312136772533667
2021-11-28,54813.02,44864.30628436979,1.2217511991062753,27638.778511055374,1.9831925632341192,2.422967892189933
2021-11-29,57291.91,44896.04596337196,1.276101464408271,27673.05130107898,2.070314161480493,2.641930933250439
2021-11-30,57830.11,44930.14559071772,1.2871115648453926,27707.35930551118,2.087175084508945,2.6864271891286227
2021-12-01,56907.96,44959.87815425794,1.2657498715799014,27741.702553051866,2.0513506657052507,2.596496841681766
2021-12-02,57217.37,45005.48093986292,1.2713422633224343,27776.08107241859,2.0599511446852867,2.618902950617832
2021-12-03,56509.16,45049.77927097169,1.2543715177848227,27810.49489234592,2.0319365124118165,2.5488032871164097
2021-12-04,53727.88,45097.43235136499,1.1913733709137386,27844.944041586325,1.9295380848946078,2.2988002925073285
2021-12-05,49201.52,45128.11010736068,1.0902632501770757,27879.428548908843,1.7647965744235337,1.9240928491323712
2021-12-06,49413.48,45194.94580935909,1.0933408396690085,27913.94844310065,1.7702074681668076,1.935440119633847
2021-12-07,50581.83,45244.664862805235,1.1179623090010409,27948.503752965495,1.8098224666010245,2.0233133036432407
2021-12-08,50667.65,45313.57782356563,1.1181560237260706,27983.094507325062,1.810652141661347,2.0245915990711456
2021-12-09,50450.08,45380.64734365755,1.1117091305012194,28017.720735018065,1.8006489705975532,2.0017979014409217
2021-12-10,47642.14,45452.62534019254,1.0481713573950882,28052.38246490024,1.6983277644817119,1.7801385181985614
2021-12-11,47264.63,45497.5207747308,1.0388396817052643,28087.079725845524,1.682789042554233,1.7481480333441457
2021-12-12,49354.86,45554.69489527015,1.0834198344093051,28121.812546744655,1.755038368098121,1.9014433781468434
2021-12-13,50114.74,45610.00017384143,1.0987664943869515,28156.58095650565,1.7798588570612959,1.9556492768768063
2021-12-14,46709.82,45654.06070227899,1.0231252002884446,28191.384984054275,1.6568827684918708,1.6951985143677177
2021-12-15,48379.75,45723.59324560041,1.0580916014218802,28226.22465833334,1.7140000331470704,1.8135690399097395
2021-12-16,48900.46,45802.69916759385,1.0676327135453596,28261.100008303416,1.7303098600419842,1.847335411150915
2021-12-17,47653.73,45869.15456579438,1.0389057843140719,28296.011062942143,1.6841147642329588,1.7496365700103502
2021-12-18,46219.25,45918.39159297475,1.006552024071141,28330.957851244457,1.6314044248938018,1.6420934259554718
2021-12-19,46853.87,45974.5057618728,1.019127214606328,28365.940402223296,1.6517650864248323,1.68335875171212
2021-12-20,46707.06,46024.39376383647,1.0148327045798031,28400.958744908447,1.6445592706750916,1.6689525325009917
2021-12-21,46886.08,46065.36472402863,1.0178163199377268,28436.01290834725,1.6488274974103991,1.6782035356263842
2021-12-22,48937.1,46130.561537906775,1.0608390266350218,28471.10292160482,1.7188340098642578,1.8234061979715708
2021-12-23,48626.34,46202.938440859274,1.0524512431659023,28506.228813763144,1.7058145543447902,1.7952866483306642
2021-12-24,50806.05,46283.65212415384,1.0977104802299316,28541.390613922005,1.7800832022255313,1.9540159867642224
2021-12-25,50854.92,46379.73539548083,1.096490084869161,28576.588351198756,1.7796008178095442,1.9513146517532154
2021-12-26,50428.69,46475.259033153234,1.085065280949302,28611.822054728083,1.7625123595254115,1.9124409685650579
2021-12-27,50802.61,46546.55030131344,1.0914366300216767,28647.091753661563,1.7733950251165234,1.9355482899103849
2021-12-28,50679.86,46621.7447313463,1.0870434020013244,28682.397477169052,1.7669324902264794,1.920732305282464
2021-12-29,47623.87,46678.48647722371,1.0202530886094086,28717.739254437998,1.6583432831552114,1.6919298566137715
2021-12-30,46490.61,46741.11201099714,0.9946406493080824,28753.117114672514,1.616889390273313,1.6082239130007976
2021-12-31,47169.37,46785.47823067754,1.008205361660079,28788.531087094776,1.6384778319288726,1.6519221351118711
2022-01-01,46311.75,46817.27827416331,0.9892021003185422,28823.981200944098,1.606708999604923,1.5893599170098935
2022-01-02,47680.93,46857.42811528461,1.017574628353253,28859.467485477642,1.6521763620203143,1.6812127475568508
2022-01-03,47343.54,46906.86524190611,1.0093093997188234,28894.98996996995,1.6384688158467369,1.6537219769802813
2022-01-04,46458.85,46953.4120374699,0.9894669627614021,28930.548683713187,1.605875177409082,1.5889604343648922
2022-01-05,45899.36,47011.43091712762,0.976344669893414,28966.143656016913,1.5845864932892328,1.5471025767080384
2022-01-06,43565.51,47059.16140828643,0.9257604406084625,29001.774916208073,1.5021670268757505,1.390646808667999
2022-01-07,43153.57,47104.18668323786,0.9161302431606638,29037.442493631737,1.4861353581488488,1.3614935470305651
2022-01-08,41561.46,47168.600487117,0.8811255702053644,29073.146417649426,1.4295480579552715,1.25961134770181
2022-01-09,41734.73,47227.50607564699,0.8836954026992471,29108.886717641497,1.433745316501802,1.2669941448342192
2022-01-10,41910.23,47279.14039785155,0.8864423009244152,29144.663423005004,1.4380069994878941,1.2747102333714633
2022-01-11,41819.51,47323.55692176228,0.8836932961133532,29180.476563155145,1.4331332084138608,1.2664502087127498
2022-01-12,42742.18,47395.11642440112,0.9018266695932077,29216.32616752407,1.462955326926451,1.3193321302457237
2022-01-13,43946.74,47468.23178257733,0.92581371476597,29252.21226556182,1.5023390231492961,1.3908860718597285
2022-01-14,42598.87,47517.07558616782,0.8964960379927189,29288.134886736363,1.4544753417975973,1.3039313812796516
2022-01-15,43101.9,47570.161932536554,0.9060700710064139,29324.09406053239,1.4698459195713502,1.331783396714501
2022-01-16,43172.04,47613.999492452735,0.906708960813997,29360.089816452986,1.4704328314352428,1.3332546245374322
2022-01-17,43118.12,47663.44080801369,0.9046371656985057,29396.1221840187,1.4667961893096673,1.3269183473544661
2022-01-18,42250.07,47718.423932943544,0.8854037186846748,29432.191192767525,1.4355054206899232,1.2710018376708665
2022-01-19,42374.04,47772.00989866309,0.8870055936496373,29468.29687225516,1.4379534787399197,1.2754727790502636
2022-01-20,41744.03,47816.41298136001,0.8730063046818847,29504.439252055006,1.41483895502581,1.2351633278470617
2022-01-21,40699.61,47850.56113188201,0.8505565877864397,29540.61836175746,1.3777507803522722,1.1718550025565333
2022-01-22,36471.59,47869.307480508876,0.761899261125728,29576.83423097159,1.2331133790447564,0.9395081723784496
2022-01-23,35047.36,47874.98608656471,0.7320599516547001,29613.086889323466,1.1835091738658214,0.8663996686031072
2022-01-24,36275.73,47891.2760341072,0.7574600846752373,29649.37636645737,1.2234904893662144,0.9267452096746803
2022-01-25,36654.8,47917.44078453119,0.7649573808589749,29685.70269203411,1.2347627536482735,0.9445408820129989
2022-01-26,36950.52,47938.717599130425,0.7707865760820906,29722.065895733424,1.2432016041423355,0.9582431078366334
2022-01-27,36841.88,47961.450444566064,0.7681560849078556,29758.46600725184,1.2380302126803848,0.9510004411702042
2022-01-28,37128.45,47980.77790834877,0.7738192588482306,29794.90305630412,1.246134277726546,0.964282703215731
2022-01-29,37780.71,48012.3347267424,0.786895913623557,29831.377072622763,1.2664755605490503,0.9965844433001515
2022-01-30,38151.92,48049.19159076262,0.7940179373867894,29867.88808595756,1.2773557973098604,1.0142434154890332
2022-01-31,37920.28,48083.84945086184,0.7886282074556393,29904.436126076045,1.2680486547256546,1.000018937542828
2022-02-01,38481.77,48129.40945192661,0.7995479362454463,29941.021222763535,1.2852524205401221,1.027620920397319
2022-02-02,38743.71,48180.03118195927,0.8041445605063734,29977.643405823113,1.2924201370836939,1.039292623124754
2022-02-03,36944.8,48218.195812416765,0.7662003809459472,30014.30270507564,1.230906490249809,0.9431210217382425
2022-02-04,37149.27,48255.69461279092,0.7698421978605818,30050.999150360014,1.2362074822911486,0.9516846851787142
2022-02-05,41501.48,48327.400784612226,0.8587567161943118,30087.73277153218,1.379348863376873,1.1845251003998798
2022-02-06,41441.12,48407.18012980238,0.8560944861666575,30124.503598466126,1.3756615064060373,1.1776962304659266
2022-02-07,42406.78,48474.32919067151,0.87482964092592,30161.311661053638,1.4059991977987665,1.2300097733524264
2022-02-08,43854.65,48548.46162820914,0.9033169853216978,30198.156989204304,1.4522293534561672,1.3118234415597032
2022-02-09,44096.7,48614.543515585035,0.9070680666961999,30235.03961284553,1.4584634438932655,1.322925616399346
2022-02-10,44347.8,48677.102248842,0.9110608058238514,30271.959561922034,1.4649794939533232,1.3346853982765325
2022-02-11,43571.13,48727.7854619697,0.8941742290752308,30308.916866397107,1.4375680329344411,1.28543628759235
2022-02-12,42412.3,48759.24639135111,0.8698309169832263,30345.91155625111,1.3976281424725656,1.215700168768475
2022-02-13,42236.57,48775.560308099266,0.8659371565022606,30382.943661482495,1.3901408129043387,1.203774582664124
2022-02-14,42157.4,48788.40083140795,0.8640865304373907,30420.013212107544,1.3858442370176496,1.1974893384912337
2022-02-15,42586.46,48803.52029483475,0.8726104129932457,30457.120238160132,1.3982431584796666,1.2201215399859222
2022-02-16,44578.28,48816.9221673261,0.9131726872743509,30494.264769692232,1.4618578390617782,1.3349286513091196
2022-02-17,43937.07,48831.083328912246,0.8997766792117314,30531.446836773666,1.4390759217830418,1.2948469540355068
2022-02-18,40552.13,48834.99730800438,0.8303907491636788,30568.666469491367,1.3265913984331796,1.1015892251790205
2022-02-19,40026.02,48840.223950139305,0.8195298211749054,30605.923697951373,1.307786701522724,1.0717702016338373
2022-02-20,40118.1,48852.10411783899,0.8212153954152887,30643.218552276347,1.3091999435881647,1.0751351493514283
2022-02-21,38423.21,48843.84630271161,0.7866540599990975,30680.55106260732,1.2523637506247154,0.9851770290246297
2022-02-22,37068.77,48820.035750046954,0.7592942002293463,30717.9212591032,1.2067473474955515,0.9162762620955198
2022-02-23,38285.28,48792.645955347965,0.7846526715324341,30755.329171941037,1.2448340183895268,0.9767623381437974
2022-02-24,37278.57,48749.058967045305,0.7647033766374971,30792.774831315004,1.2106271748556159,0.9257706884612031
2022-02-25,38333.75,48716.62267091588,0.7868720756557183,30830.25826743793,1.2433807614413355,0.9783816005857311
2022-02-26,39213.08,48676.27330675655,0.8055891985173195,30867.779510539534,1.270356359342629,1.0233853613542083
2022-02-27,39098.7,48638.85274284024,0.803857364948959,30905.33859086844,1.2651115238566724,1.0169692159339867
2022-02-28,37706.0,48592.76949383397,0.7759590653663934,30942.935538690934,1.2185657030779304,0.945557104047893
2022-03-01,43194.5,48585.86499639247,0.8890342901831061,30980.570384290964,1.3942448271353403,1.2395314602337346
2022-03-02,44357.62,48567.65727391322,0.9133160314863588,31018.243157970148,1.4300493994484114,1.3060870423336737
2022-03-03,43925.2,48550.73096893459,0.9047278820190315,31055.953890048775,1.4143890139557072,1.2796371769471333
2022-03-04,42458.14,48525.963417952706,0.8749571777547058,31093.70261086406,1.3654900007040407,1.1947452772682787
2022-03-05,39148.45,48487.182825434335,0.8073979084523006,31131.489350772423,1.2575193418759023,1.015318486468917
2022-03-06,39404.2,48456.6928560211,0.8131838488664778,31169.314140146944,1.2641984941608417,1.0280257972129188
2022-03-07,38429.3,48419.85802300226,0.7936681677534833,31207.17700937942,1.2314250657292696,0.9773428756430621
